timestamp, airPressureHectoPascals, ambientTemperatureCelsius, absoluteAltituteMeters
11:18:51.593,1007.72,29.3,46.14203
11:18:51.638,1007.72,29.3,46.14203
11:18:51.685,1007.74,29.3,45.975567
11:18:51.727,1007.68,29.3,46.477596
11:18:51.770,1007.66,29.3,46.644062
11:18:51.810,1007.72,29.3,46.14203
11:18:51.848,1007.66,29.3,46.644062
11:18:51.892,1007.66,29.3,46.644062
11:18:51.935,1007.74,29.3,45.975567
11:18:51.938,1007.74,29.3,45.975567
11:18:51.941,1007.74,29.3,45.975567
11:18:51.978,1007.66,29.3,46.644062
11:18:52.025,1007.66,29.3,46.644062
11:18:52.069,1007.68,29.3,46.477596
11:18:52.073,1007.68,29.3,46.477596
11:18:52.076,1007.68,29.3,46.477596
11:18:52.157,1007.72,29.3,46.14203
11:18:52.198,1007.77997,29.3,45.639996
11:18:52.240,1007.72,29.3,46.14203
11:18:52.283,1007.72,29.3,46.14203
11:18:52.288,1007.74,29.3,45.975567
11:18:52.291,1007.74,29.3,45.975567
11:18:52.294,1007.74,29.3,45.975567
11:18:52.340,1007.77997,29.3,45.639996
11:18:52.387,1007.77997,29.3,45.639996
11:18:52.390,1007.74,29.3,45.975567
11:18:52.394,1007.74,29.3,45.975567
11:18:52.436,1007.62,29.3,46.97963
11:18:52.479,1007.68,29.3,46.477596
11:18:52.534,1007.72,29.3,46.14203
11:18:52.576,1007.77997,29.3,45.639996
11:18:52.616,1007.74,29.3,45.975567
11:18:52.654,1007.68,29.3,46.477596
11:18:52.694,1007.68,29.3,46.477596
11:18:52.733,1007.72,29.3,46.14203
11:18:52.736,1007.74,29.3,45.975567
11:18:52.739,1007.74,29.3,45.975567
11:18:52.781,1007.74,29.3,45.975567
11:18:52.828,1007.77997,29.3,45.639996
11:18:52.866,1007.72,29.3,46.14203
11:18:52.870,1007.72,29.3,46.14203
11:18:52.873,1007.72,29.3,46.14203
11:18:52.876,1007.72,29.3,46.14203
11:18:52.952,1007.8,29.3,45.473534
11:18:52.991,1007.8,29.3,45.473534
11:18:53.029,1007.68,29.3,46.477596
11:18:53.067,1007.74,29.3,45.975567
11:18:53.070,1007.77997,29.3,45.639996
11:18:53.073,1007.77997,29.3,45.639996
11:18:53.110,1007.68,29.3,46.477596
11:18:53.150,1007.68,29.3,46.477596
11:18:53.155,1007.66,29.3,46.644062
11:18:53.158,1007.66,29.3,46.644062
11:18:53.202,1007.72,29.3,46.14203
11:18:53.244,1007.72,29.3,46.14203
11:18:53.290,1007.74,29.3,45.975567
11:18:53.337,1007.72,29.3,46.14203
11:18:53.381,1007.6,29.3,47.14609
11:18:53.424,1007.72,29.3,46.14203
11:18:53.470,1007.68,29.3,46.477596
11:18:53.512,1007.68,29.3,46.477596
11:18:53.556,1007.72,29.3,46.14203
11:18:53.597,1007.68,29.3,46.477596
11:18:53.639,1007.74,29.3,45.975567
11:18:53.679,1007.66,29.3,46.644062
11:18:53.718,1007.66,29.3,46.644062
11:18:53.761,1007.77997,29.3,45.639996
11:18:53.804,1007.62,29.3,46.97963
11:18:53.808,1007.68,29.3,46.477596
11:18:53.811,1007.68,29.3,46.477596
11:18:53.892,1007.68,29.3,46.477596
11:18:53.934,1007.68,29.3,46.477596
11:18:53.976,1007.72,29.3,46.14203
11:18:54.018,1007.66,29.3,46.644062
11:18:54.062,1007.74,29.3,45.975567
11:18:54.105,1007.68,29.3,46.477596
11:18:54.149,1007.68,29.3,46.477596
11:18:54.210,1007.68,29.3,46.477596
11:18:54.259,1007.68,29.3,46.477596
11:18:54.264,1007.68,29.3,46.477596
11:18:54.268,1007.68,29.3,46.477596
11:18:54.306,1007.8,29.3,45.473534
11:18:54.348,1007.8,29.3,45.473534
11:18:54.393,1007.74,29.3,45.975567
11:18:54.435,1007.62,29.3,46.97963
11:18:54.440,1007.62,29.3,46.97963
11:18:54.443,1007.62,29.3,46.97963
11:18:54.522,1007.8,29.3,45.473534
11:18:54.563,1007.72,29.3,46.14203
11:18:54.566,1007.68,29.3,46.477596
11:18:54.606,1007.68,29.3,46.477596
11:18:54.609,1007.66,29.3,46.644062
11:18:54.611,1007.66,29.3,46.644062
11:18:54.651,1007.72,29.3,46.14203
11:18:54.690,1007.72,29.3,46.14203
11:18:54.693,1007.68,29.3,46.477596
11:18:54.696,1007.68,29.3,46.477596
11:18:54.735,1007.68,29.3,46.477596
11:18:54.778,1007.68,29.3,46.477596
11:18:54.821,1007.6,29.3,47.14609
11:18:54.864,1007.66,29.3,46.644062
11:18:54.868,1007.74,29.3,45.975567
11:18:54.871,1007.74,29.3,45.975567
11:18:54.874,1007.74,29.3,45.975567
11:18:54.959,1007.72,29.3,46.14203
11:18:54.963,1007.68,29.3,46.477596
11:18:54.965,1007.68,29.3,46.477596
11:18:54.969,1007.68,29.3,46.477596
11:18:55.011,1007.62,29.3,46.97963
11:18:55.054,1007.68,29.3,46.477596
11:18:55.095,1007.72,29.3,46.14203
11:18:55.138,1007.66,29.3,46.644062
11:18:55.178,1007.66,29.3,46.644062
11:18:55.222,1007.66,29.3,46.644062
11:18:55.262,1007.74,29.3,45.975567
11:18:55.307,1007.68,29.3,46.477596
11:18:55.353,1007.66,29.3,46.644062
11:18:55.395,1007.68,29.3,46.477596
11:18:55.400,1007.68,29.3,46.477596
11:18:55.404,1007.68,29.3,46.477596
11:18:55.446,1007.72,29.3,46.14203
11:18:55.487,1007.72,29.3,46.14203
11:18:55.529,1007.68,29.3,46.477596
11:18:55.568,1007.77997,29.3,45.639996
11:18:55.627,1007.77997,29.3,45.639996
11:18:55.675,1007.68,29.3,46.477596
11:18:55.717,1007.74,29.3,45.975567
11:18:55.756,1007.74,29.3,45.975567
11:18:55.796,1007.72,29.3,46.14203
11:18:55.835,1007.68,29.3,46.477596
11:18:55.873,1007.72,29.3,46.14203
11:18:55.912,1007.6,29.3,47.14609
11:18:55.952,1007.74,29.3,45.975567
11:18:55.955,1007.74,29.3,45.975567
11:18:55.959,1007.74,29.3,45.975567
11:18:56.000,1007.74,29.3,45.975567
11:18:56.039,1007.74,29.3,45.975567
11:18:56.043,1007.6,29.3,47.14609
11:18:56.046,1007.6,29.3,47.14609
11:18:56.048,1007.6,29.3,47.14609
11:18:56.135,1007.68,29.3,46.477596
11:18:56.139,1007.62,29.3,46.97963
11:18:56.143,1007.62,29.3,46.97963
11:18:56.224,1007.72,29.3,46.14203
11:18:56.267,1007.68,29.3,46.477596
11:18:56.317,1007.68,29.3,46.477596
11:18:56.363,1007.66,29.3,46.644062
11:18:56.368,1007.66,29.3,46.644062
11:18:56.371,1007.66,29.3,46.644062
11:18:56.447,1007.72,29.3,46.14203
11:18:56.452,1007.68,29.3,46.477596
11:18:56.455,1007.68,29.3,46.477596
11:18:56.458,1007.74,29.3,45.975567
11:18:56.537,1007.74,29.3,45.975567
11:18:56.579,1007.72,29.3,46.14203
11:18:56.620,1007.77997,29.3,45.639996
11:18:56.623,1007.66,29.3,46.644062
11:18:56.627,1007.66,29.3,46.644062
11:18:56.669,1007.72,29.3,46.14203
11:18:56.711,1007.72,29.3,46.14203
11:18:56.753,1007.72,29.3,46.14203
11:18:56.798,1007.72,29.3,46.14203
11:18:56.843,1007.66,29.3,46.644062
11:18:56.887,1007.68,29.3,46.477596
11:18:56.930,1007.68,29.3,46.477596
11:18:56.968,1007.6,29.3,47.14609
11:18:56.972,1007.8,29.3,45.473534
11:18:56.975,1007.8,29.3,45.473534
11:18:57.017,1007.8,29.3,45.473534
11:18:57.063,1007.68,29.3,46.477596
11:18:57.103,1007.6,29.3,47.14609
11:18:57.144,1007.8,29.3,45.473534
11:18:57.188,1007.62,29.3,46.97963
11:18:57.228,1007.72,29.3,46.14203
11:18:57.231,1007.62,29.3,46.97963
11:18:57.236,1007.62,29.3,46.97963
11:18:57.238,1007.68,29.3,46.477596
11:18:57.321,1007.68,29.3,46.477596
11:18:57.362,1007.72,29.3,46.14203
11:18:57.406,1007.68,29.3,46.477596
11:18:57.408,1007.62,29.3,46.97963
11:18:57.412,1007.62,29.3,46.97963
11:18:57.414,1007.62,29.3,46.97963
11:18:57.493,1007.66,29.3,46.644062
11:18:57.534,1007.62,29.3,46.97963
11:18:57.574,1007.66,29.3,46.644062
11:18:57.614,1007.74,29.3,45.975567
11:18:57.654,1007.62,29.3,46.97963
11:18:57.694,1007.66,29.3,46.644062
11:18:57.734,1007.72,29.3,46.14203
11:18:57.775,1007.62,29.3,46.97963
11:18:57.780,1007.68,29.3,46.477596
11:18:57.782,1007.68,29.3,46.477596
11:18:57.785,1007.66,29.3,46.644062
11:18:57.864,1007.66,29.3,46.644062
11:18:57.903,1007.74,29.3,45.975567
11:18:57.944,1007.72,29.3,46.14203
11:18:57.984,1007.68,29.3,46.477596
11:18:58.027,1007.68,29.3,46.477596
11:18:58.077,1007.74,29.3,45.975567
11:18:58.120,1007.68,29.3,46.477596
11:18:58.124,1007.72,29.3,46.14203
11:18:58.127,1007.72,29.3,46.14203
11:18:58.130,1007.68,29.3,46.477596
11:18:58.177,1007.68,29.3,46.477596
11:18:58.217,1007.72,29.3,46.14203
11:18:58.257,1007.62,29.3,46.97963
11:18:58.296,1007.62,29.3,46.97963
11:18:58.344,1007.72,29.3,46.14203
11:18:58.385,1007.68,29.3,46.477596
11:18:58.445,1007.66,29.3,46.644062
11:18:58.489,1007.68,29.3,46.477596
11:18:58.530,1007.66,29.3,46.644062
11:18:58.570,1007.72,29.3,46.14203
11:18:58.612,1007.62,29.3,46.97963
11:18:58.654,1007.74,29.3,45.975567
11:18:58.695,1007.74,29.3,45.975567
11:18:58.735,1007.68,29.3,46.477596
11:18:58.775,1007.72,29.3,46.14203
11:18:58.814,1007.66,29.3,46.644062
11:18:58.858,1007.74,29.3,45.975567
11:18:58.898,1007.74,29.3,45.975567
11:18:58.943,1007.66,29.3,46.644062
11:18:58.988,1007.68,29.3,46.477596
11:18:59.030,1007.68,29.3,46.477596
11:18:59.073,1007.72,29.3,46.14203
11:18:59.077,1007.68,29.3,46.477596
11:18:59.080,1007.68,29.3,46.477596
11:18:59.082,1007.68,29.3,46.477596
11:18:59.163,1007.66,29.3,46.644062
11:18:59.168,1007.74,29.3,45.975567
11:18:59.171,1007.74,29.3,45.975567
11:18:59.211,1007.68,29.3,46.477596
11:18:59.254,1007.68,29.3,46.477596
11:18:59.297,1007.74,29.3,45.975567
11:18:59.341,1007.66,29.3,46.644062
11:18:59.383,1007.74,29.3,45.975567
11:18:59.423,1007.72,29.3,46.14203
11:18:59.466,1007.72,29.3,46.14203
11:18:59.506,1007.62,29.3,46.97963
11:18:59.546,1007.62,29.3,46.97963
11:18:59.585,1007.62,29.3,46.97963
11:18:59.626,1007.66,29.3,46.644062
11:18:59.669,1007.77997,29.3,45.639996
11:18:59.711,1007.74,29.3,45.975567
11:18:59.763,1007.66,29.3,46.644062
11:18:59.808,1007.66,29.3,46.644062
11:18:59.812,1007.62,29.3,46.97963
11:18:59.818,1007.62,29.3,46.97963
11:18:59.859,1007.66,29.3,46.644062
11:18:59.902,1007.62,29.3,46.97963
11:18:59.946,1007.74,29.3,45.975567
11:18:59.990,1007.62,29.3,46.97963
11:19:00.038,1007.72,29.3,46.14203
11:19:00.041,1007.66,29.3,46.644062
11:19:00.044,1007.66,29.3,46.644062
11:19:00.086,1007.62,29.3,46.97963
11:19:00.130,1007.62,29.3,46.97963
11:19:00.172,1007.6,29.3,47.14609
11:19:00.177,1007.72,29.3,46.14203
11:19:00.180,1007.72,29.3,46.14203
11:19:00.183,1007.72,29.3,46.14203
11:19:00.263,1007.62,29.3,46.97963
11:19:00.307,1007.66,29.3,46.644062
11:19:00.349,1007.62,29.3,46.97963
11:19:00.352,1007.68,29.3,46.477596
11:19:00.356,1007.68,29.3,46.477596
11:19:00.399,1007.66,29.3,46.644062
11:19:00.445,1007.66,29.3,46.644062
11:19:00.448,1007.68,29.3,46.477596
11:19:00.452,1007.68,29.3,46.477596
11:19:00.494,1007.68,29.3,46.477596
11:19:00.539,1007.68,29.3,46.477596
11:19:00.586,1007.56,29.3,47.47902
11:19:00.632,1007.68,29.3,46.477596
11:19:00.676,1007.68,29.3,46.477596
11:19:00.721,1007.62,29.3,46.97963
11:19:00.765,1007.62,29.3,46.97963
11:19:00.806,1007.62,29.3,46.97963
11:19:00.810,1007.68,29.3,46.477596
11:19:00.813,1007.68,29.3,46.477596
11:19:00.816,1007.68,29.3,46.477596
11:19:00.893,1007.68,29.3,46.477596
11:19:00.934,1007.66,29.3,46.644062
11:19:00.985,1007.6,29.3,47.14609
11:19:01.035,1007.6,29.3,47.14609
11:19:01.080,1007.6,29.3,47.14609
11:19:01.120,1007.62,29.3,46.97963
11:19:01.169,1007.56,29.3,47.47902
11:19:01.216,1007.66,29.3,46.644062
11:19:01.220,1007.56,29.3,47.47902
11:19:01.223,1007.56,29.3,47.47902
11:19:01.299,1007.6,29.3,47.14609
11:19:01.341,1007.72,29.3,46.14203
11:19:01.380,1007.62,29.3,46.97963
11:19:01.421,1007.68,29.3,46.477596
11:19:01.424,1007.68,29.3,46.477596
11:19:01.427,1007.68,29.3,46.477596
11:19:01.430,1007.68,29.3,46.477596
11:19:01.512,1007.72,29.3,46.14203
11:19:01.557,1007.68,29.3,46.477596
11:19:01.603,1007.6,29.3,47.14609
11:19:01.647,1007.68,29.3,46.477596
11:19:01.695,1007.62,29.3,46.97963
11:19:01.739,1007.72,29.3,46.14203
11:19:01.784,1007.62,29.3,46.97963
11:19:01.827,1007.68,29.3,46.477596
11:19:01.871,1007.62,29.3,46.97963
11:19:01.874,1007.68,29.3,46.477596
11:19:01.877,1007.68,29.3,46.477596
11:19:01.880,1007.68,29.3,46.477596
11:19:01.920,1007.6,29.3,47.14609
11:19:01.961,1007.6,29.3,47.14609
11:19:01.964,1007.66,29.3,46.644062
11:19:01.967,1007.66,29.3,46.644062
11:19:01.970,1007.74,29.3,45.975567
11:19:02.046,1007.66,29.3,46.644062
11:19:02.088,1007.66,29.3,46.644062
11:19:02.092,1007.6,29.3,47.14609
11:19:02.096,1007.6,29.3,47.14609
11:19:02.098,1007.6,29.3,47.14609
11:19:02.139,1007.68,29.3,46.477596
11:19:02.182,1007.62,29.3,46.97963
11:19:02.224,1007.62,29.3,46.97963
11:19:02.266,1007.68,29.3,46.477596
11:19:02.309,1007.62,29.3,46.97963
11:19:02.353,1007.68,29.3,46.477596
11:19:02.397,1007.72,29.3,46.14203
11:19:02.440,1007.6,29.3,47.14609
11:19:02.484,1007.83997,29.3,45.137966
11:19:02.488,1007.68,29.3,46.477596
11:19:02.491,1007.68,29.3,46.477596
11:19:02.582,1007.72,29.3,46.14203
11:19:02.626,1007.66,29.3,46.644062
11:19:02.629,1007.6,29.3,47.14609
11:19:02.633,1007.6,29.3,47.14609
11:19:02.709,1007.68,29.3,46.477596
11:19:02.713,1007.62,29.3,46.97963
11:19:02.716,1007.62,29.3,46.97963
11:19:02.796,1007.74,29.3,45.975567
11:19:02.841,1007.74,29.3,45.975567
11:19:02.887,1007.48,29.3,48.150158
11:19:02.928,1007.74,29.3,45.975567
11:19:02.971,1007.72,29.3,46.14203
11:19:02.975,1007.6,29.3,47.14609
11:19:02.978,1007.6,29.3,47.14609
11:19:02.981,1007.6,29.3,47.14609
11:19:03.022,1007.68,29.3,46.477596
11:19:03.064,1007.68,29.3,46.477596
11:19:03.067,1007.62,29.3,46.97963
11:19:03.070,1007.62,29.3,46.97963
11:19:03.073,1007.62,29.3,46.97963
11:19:03.153,1007.62,29.3,46.97963
11:19:03.194,1007.66,29.3,46.644062
11:19:03.235,1007.68,29.3,46.477596
11:19:03.277,1007.68,29.3,46.477596
11:19:03.280,1007.56,29.3,47.47902
11:19:03.284,1007.56,29.3,47.47902
11:19:03.287,1007.68,29.3,46.477596
11:19:03.376,1007.68,29.3,46.477596
11:19:03.379,1007.68,29.3,46.477596
11:19:03.381,1007.68,29.3,46.477596
11:19:03.464,1007.62,29.3,46.97963
11:19:03.510,1007.62,29.3,46.97963
11:19:03.554,1007.56,29.3,47.47902
11:19:03.596,1007.68,29.3,46.477596
11:19:03.640,1007.72,29.3,46.14203
11:19:03.686,1007.6,29.3,47.14609
11:19:03.733,1007.57996,29.3,47.312557
11:19:03.778,1007.74,29.3,45.975567
11:19:03.822,1007.62,29.3,46.97963
11:19:03.825,1007.86,29.3,44.9715
11:19:03.828,1007.86,29.3,44.9715
11:19:03.873,1007.74,29.3,45.975567
11:19:03.927,1007.74,29.3,45.975567
11:19:03.930,1007.62,29.3,46.97963
11:19:03.934,1007.62,29.3,46.97963
11:19:03.978,1007.62,29.3,46.97963
11:19:04.023,1007.66,29.3,46.644062
11:19:04.067,1007.62,29.3,46.97963
11:19:04.108,1007.62,29.3,46.97963
11:19:04.150,1007.56,29.3,47.47902
11:19:04.190,1007.68,29.3,46.477596
11:19:04.230,1007.72,29.3,46.14203
11:19:04.271,1007.68,29.3,46.477596
11:19:04.314,1007.56,29.3,47.47902
11:19:04.354,1007.72,29.3,46.14203
11:19:04.395,1007.8,29.3,45.473534
11:19:04.435,1007.72,29.3,46.14203
11:19:04.476,1007.68,29.3,46.477596
11:19:04.517,1007.72,29.3,46.14203
11:19:04.558,1007.62,29.3,46.97963
11:19:04.600,1007.68,29.3,46.477596
11:19:04.604,1007.68,29.3,46.477596
11:19:04.607,1007.68,29.3,46.477596
11:19:04.610,1007.68,29.3,46.477596
11:19:04.693,1007.68,29.3,46.477596
11:19:04.737,1007.62,29.3,46.97963
11:19:04.784,1007.68,29.3,46.477596
11:19:04.828,1007.68,29.3,46.477596
11:19:04.831,1007.66,29.3,46.644062
11:19:04.834,1007.66,29.3,46.644062
11:19:04.837,1007.66,29.3,46.644062
11:19:04.962,1007.66,29.3,46.644062
11:19:05.008,1007.72,29.3,46.14203
11:19:05.017,1007.62,29.3,46.97963
11:19:05.021,1007.62,29.3,46.97963
11:19:05.023,1007.66,29.3,46.644062
11:19:05.098,1007.66,29.3,46.644062
11:19:05.145,1007.72,29.3,46.14203
11:19:05.188,1007.72,29.3,46.14203
11:19:05.193,1007.6,29.3,47.14609
11:19:05.196,1007.6,29.3,47.14609
11:19:05.288,1007.57996,29.3,47.312557
11:19:05.333,1007.57996,29.3,47.312557
11:19:05.372,1007.66,29.3,46.644062
11:19:05.375,1007.62,29.3,46.97963
11:19:05.377,1007.62,29.3,46.97963
11:19:05.380,1007.77997,29.3,45.639996
11:19:05.457,1007.77997,29.3,45.639996
11:19:05.498,1007.74,29.3,45.975567
11:19:05.541,1007.56,29.3,47.47902
11:19:05.582,1007.6,29.3,47.14609
11:19:05.629,1007.54,29.3,47.648125
11:19:05.674,1007.62,29.3,46.97963
11:19:05.716,1007.72,29.3,46.14203
11:19:05.761,1007.66,29.3,46.644062
11:19:05.802,1007.68,29.3,46.477596
11:19:05.843,1007.72,29.3,46.14203
11:19:05.846,1007.62,29.3,46.97963
11:19:05.888,1007.62,29.3,46.97963
11:19:05.929,1007.66,29.3,46.644062
11:19:05.932,1007.72,29.3,46.14203
11:19:05.976,1007.72,29.3,46.14203
11:19:06.019,1007.62,29.3,46.97963
11:19:06.062,1007.72,29.3,46.14203
11:19:06.103,1007.72,29.3,46.14203
11:19:06.145,1007.77997,29.3,45.639996
11:19:06.149,1007.72,29.3,46.14203
11:19:06.152,1007.72,29.3,46.14203
11:19:06.154,1007.72,29.3,46.14203
11:19:06.230,1007.62,29.3,46.97963
11:19:06.281,1007.62,29.3,46.97963
11:19:06.323,1007.72,29.3,46.14203
11:19:06.365,1007.74,29.3,45.975567
11:19:06.411,1007.72,29.3,46.14203
11:19:06.414,1007.68,29.3,46.477596
11:19:06.501,1007.72,29.3,46.14203
11:19:06.546,1007.72,29.3,46.14203
11:19:06.598,1007.68,29.3,46.477596
11:19:06.602,1007.6,29.3,47.14609
11:19:06.659,1007.6,29.3,47.14609
11:19:06.711,1007.66,29.3,46.644062
11:19:06.766,1007.66,29.3,46.644062
11:19:06.810,1007.66,29.3,46.644062
11:19:06.859,1007.68,29.3,46.477596
11:19:06.905,1007.72,29.3,46.14203
11:19:06.947,1007.72,29.3,46.14203
11:19:06.992,1007.72,29.3,46.14203
11:19:07.034,1007.72,29.3,46.14203
11:19:07.074,1007.68,29.3,46.477596
11:19:07.114,1007.68,29.3,46.477596
11:19:07.153,1007.66,29.3,46.644062
11:19:07.194,1007.66,29.3,46.644062
11:19:07.198,1007.68,29.3,46.477596
11:19:07.201,1007.68,29.3,46.477596
11:19:07.203,1007.68,29.3,46.477596
11:19:07.279,1007.68,29.3,46.477596
11:19:07.282,1007.66,29.3,46.644062
11:19:07.285,1007.66,29.3,46.644062
11:19:07.367,1007.68,29.3,46.477596
11:19:07.371,1007.66,29.3,46.644062
11:19:07.374,1007.66,29.3,46.644062
11:19:07.451,1007.6,29.3,47.14609
11:19:07.492,1007.56,29.3,47.47902
11:19:07.533,1007.66,29.3,46.644062
11:19:07.572,1007.6,29.3,47.14609
11:19:07.611,1007.68,29.3,46.477596
11:19:07.651,1007.72,29.3,46.14203
11:19:07.692,1007.6,29.3,47.14609
11:19:07.732,1007.68,29.3,46.477596
11:19:07.773,1007.6,29.3,47.14609
11:19:07.813,1007.62,29.3,46.97963
11:19:07.855,1007.62,29.3,46.97963
11:19:07.904,1007.72,29.3,46.14203
11:19:07.949,1007.66,29.3,46.644062
11:19:07.997,1007.72,29.3,46.14203
11:19:08.002,1007.6,29.3,47.14609
11:19:08.005,1007.6,29.3,47.14609
11:19:08.048,1007.68,29.3,46.477596
11:19:08.091,1007.68,29.3,46.477596
11:19:08.133,1007.6,29.3,47.14609
11:19:08.136,1007.57996,29.3,47.312557
11:19:08.139,1007.57996,29.3,47.312557
11:19:08.217,1007.72,29.3,46.14203
11:19:08.258,1007.66,29.3,46.644062
11:19:08.300,1007.62,29.3,46.97963
11:19:08.341,1007.6,29.3,47.14609
11:19:08.381,1007.62,29.3,46.97963
11:19:08.422,1007.68,29.3,46.477596
11:19:08.466,1007.66,29.3,46.644062
11:19:08.509,1007.57996,29.3,47.312557
11:19:08.553,1007.66,29.3,46.644062
11:19:08.595,1007.62,29.3,46.97963
11:19:08.598,1007.68,29.3,46.477596
11:19:08.601,1007.68,29.3,46.477596
11:19:08.604,1007.68,29.3,46.477596
11:19:08.688,1007.72,29.3,46.14203
11:19:08.692,1007.68,29.3,46.477596
11:19:08.694,1007.68,29.3,46.477596
11:19:08.775,1007.68,29.3,46.477596
11:19:08.816,1007.6,29.3,47.14609
11:19:08.859,1007.72,29.3,46.14203
11:19:08.900,1007.72,29.3,46.14203
11:19:08.940,1007.6,29.3,47.14609
11:19:08.944,1007.6,29.3,47.14609
11:19:08.947,1007.6,29.3,47.14609
11:19:08.950,1007.72,29.3,46.14203
11:19:09.035,1007.72,29.3,46.14203
11:19:09.039,1007.68,29.3,46.477596
11:19:09.041,1007.68,29.3,46.477596
11:19:09.126,1007.66,29.3,46.644062
11:19:09.129,1007.66,29.3,46.644062
11:19:09.133,1007.66,29.3,46.644062
11:19:09.237,1007.62,29.3,46.97963
11:19:09.279,1007.68,29.3,46.477596
11:19:09.282,1007.68,29.3,46.477596
11:19:09.328,1007.68,29.3,46.477596
11:19:09.375,1007.74,29.3,45.975567
11:19:09.424,1007.72,29.3,46.14203
11:19:09.471,1007.66,29.3,46.644062
11:19:09.519,1007.66,29.3,46.644062
11:19:09.566,1007.68,29.3,46.477596
11:19:09.608,1007.74,29.3,45.975567
11:19:09.653,1007.66,29.3,46.644062
11:19:09.705,1007.74,29.3,45.975567
11:19:09.748,1007.66,29.3,46.644062
11:19:09.795,1007.66,29.3,46.644062
11:19:09.799,1007.68,29.3,46.477596
11:19:09.803,1007.68,29.3,46.477596
11:19:09.846,1007.72,29.3,46.14203
11:19:09.890,1007.72,29.3,46.14203
11:19:09.934,1007.66,29.3,46.644062
11:19:09.980,1007.62,29.3,46.97963
11:19:10.026,1007.72,29.3,46.14203
11:19:10.067,1007.62,29.3,46.97963
11:19:10.072,1007.6,29.3,47.14609
11:19:10.076,1007.6,29.3,47.14609
11:19:10.078,1007.6,29.3,47.14609
11:19:10.120,1007.62,29.3,46.97963
11:19:10.168,1007.62,29.3,46.97963
11:19:10.212,1007.66,29.3,46.644062
11:19:10.260,1007.62,29.3,46.97963
11:19:10.305,1007.62,29.3,46.97963
11:19:10.354,1007.68,29.3,46.477596
11:19:10.402,1007.62,29.3,46.97963
11:19:10.446,1007.62,29.3,46.97963
11:19:10.500,1007.6,29.3,47.14609
11:19:10.557,1007.66,29.3,46.644062
11:19:10.613,1007.6,29.3,47.14609
11:19:10.658,1007.57996,29.3,47.312557
11:19:10.701,1007.62,29.3,46.97963
11:19:10.755,1007.62,29.3,46.97963
11:19:10.796,1007.6,29.3,47.14609
11:19:10.836,1007.66,29.3,46.644062
11:19:10.876,1007.62,29.3,46.97963
11:19:10.916,1007.66,29.3,46.644062
11:19:10.957,1007.6,29.3,47.14609
11:19:11.001,1007.68,29.3,46.477596
11:19:11.048,1007.72,29.3,46.14203
11:19:11.094,1007.68,29.3,46.477596
11:19:11.141,1007.62,29.3,46.97963
11:19:11.185,1007.62,29.3,46.97963
11:19:11.226,1007.6,29.3,47.14609
11:19:11.267,1007.62,29.3,46.97963
11:19:11.309,1007.54,29.3,47.648125
11:19:11.351,1007.62,29.3,46.97963
11:19:11.391,1007.68,29.3,46.477596
11:19:11.395,1007.51996,29.3,47.81459
11:19:11.400,1007.51996,29.3,47.81459
11:19:11.444,1007.57996,29.3,47.312557
11:19:11.486,1007.57996,29.3,47.312557
11:19:11.491,1007.8,29.3,45.473534
11:19:11.494,1007.8,29.3,45.473534
11:19:11.496,1007.8,29.3,45.473534
11:19:11.580,1007.62,29.3,46.97963
11:19:11.623,1007.57996,29.3,47.312557
11:19:11.673,1007.68,29.3,46.477596
11:19:11.719,1007.6,29.3,47.14609
11:19:11.770,1007.68,29.3,46.477596
11:19:11.814,1007.6,29.3,47.14609
11:19:11.862,1007.54,29.3,47.648125
11:19:11.872,1007.68,29.3,46.477596
11:19:11.875,1007.68,29.3,46.477596
11:19:11.932,1007.68,29.3,46.477596
11:19:11.974,1007.66,29.3,46.644062
11:19:12.015,1007.62,29.3,46.97963
11:19:12.056,1007.6,29.3,47.14609
11:19:12.100,1007.62,29.3,46.97963
11:19:12.144,1007.62,29.3,46.97963
11:19:12.187,1007.66,29.3,46.644062
11:19:12.238,1007.62,29.3,46.97963
11:19:12.242,1007.6,29.3,47.14609
11:19:12.245,1007.6,29.3,47.14609
11:19:12.247,1007.6,29.3,47.14609
11:19:12.337,1007.6,29.3,47.14609
11:19:12.382,1007.62,29.3,46.97963
11:19:12.426,1007.66,29.3,46.644062
11:19:12.472,1007.68,29.3,46.477596
11:19:12.518,1007.68,29.4,46.477596
11:19:12.567,1007.66,29.4,46.644062
11:19:12.612,1007.62,29.3,46.97963
11:19:12.659,1007.66,29.3,46.644062
11:19:12.662,1007.62,29.3,46.97963
11:19:12.664,1007.62,29.3,46.97963
11:19:12.746,1007.62,29.3,46.97963
11:19:12.787,1007.62,29.4,46.97963
11:19:12.791,1007.62,29.3,46.97963
11:19:12.793,1007.62,29.3,46.97963
11:19:12.871,1007.68,29.4,46.477596
11:19:12.913,1007.51996,29.3,47.81459
11:19:12.917,1007.57996,29.3,47.312557
11:19:12.919,1007.57996,29.3,47.312557
11:19:12.923,1007.57996,29.3,47.312557
11:19:13.000,1007.62,29.3,46.97963
