timestamp,[m] Baro ,[cm] Down,[m] Abs,[m] Rel
18:27:49.792,57.10218,73.53904,57.33554,0.7353904
18:27:49.802,57.10218,73.53904,57.33554,0.7353904
18:27:49.812,57.10218,73.53904,57.33554,0.7353904
18:27:49.822,57.10218,73.53904,57.33554,0.7353904
18:27:49.832,57.10218,73.53904,57.33554,0.7353904
18:27:49.842,57.10218,73.53904,57.33554,0.7353904
18:27:49.853,57.10218,73.608154,57.33623,0.73608154
18:27:49.863,56.433685,73.608154,57.33623,0.73608154
18:27:49.874,56.433685,73.608154,57.33623,0.73608154
18:27:49.887,56.433685,73.608154,57.33623,0.73608154
18:27:49.895,56.433685,73.608154,57.33623,0.73608154
18:27:49.906,57.10218,73.608154,57.33623,0.73608154
18:27:49.916,57.10218,73.608154,57.33623,0.73608154
18:27:49.926,57.10218,73.608154,57.33623,0.73608154
18:27:49.936,57.10218,73.608154,57.33623,0.73608154
18:27:49.946,56.60015,73.608154,57.33623,0.73608154
18:27:49.956,56.60015,73.608154,57.33623,0.73608154
18:27:49.966,56.60015,73.608154,57.33623,0.73608154
18:27:49.976,56.60015,73.608154,57.33623,0.73608154
18:27:49.989,57.10218,73.608154,57.33623,0.73608154
18:27:50.056,57.10218,73.608154,57.33623,0.73608154

